"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,60,18,115.883333333333,117,113,119.25,105.95,123.05,5.38387947414227,18,"control"
12,126,18,96.7380952380952,97,95,99,90.25,102,3.63357360498685,18,"control"
21,2022,18,132.303165182987,132,129,135,124,142,5.61388149009874,18,"control"
29,6776,18,93.1716351829988,93,91,95,87,99,3.50917381351468,18,"control"
6,40,19,115.525,115,113,119,108.85,122,4.21832084711805,18,"control"
12,96,19,96.8125,97,95,100,90,103,4.60734539392776,18,"control"
21,2218,19,132.569431920649,132,129,136,124,142,5.77880529659379,18,"control"
29,6924,19,93.1351819757366,93,91,95,87,99,3.59697719383029,18,"control"
6,32,20,113.25,114.5,109.75,117.25,102.1,123.45,6.87679595310528,18,"control"
12,62,20,96.3548387096774,97,94,98.75,90.05,101,3.85430044765222,18,"control"
21,2206,20,132.244333635539,132,129,135.75,124,142,5.70321563313405,18,"control"
29,7036,20,93.2178794769756,93,91,95,87,99,3.55876628203493,18,"control"
